9.266900271177291870e-02,-7.624059915542602539e-01,3.749968051910400391e+00,0
-8.722259998321533203e-01,-8.095480203628540039e-01,3.992693901062011719e+00,0
-7.871379852294921875e-01,-7.799000144004821777e-01,3.846468925476074219e+00,0
-6.381670236587524414e-01,-7.497329711914062500e-01,3.697689056396484375e+00,0
-6.287199854850769043e-01,-7.482190132141113281e-01,3.690220117568969727e+00,0
-5.983139872550964355e-01,-7.459080219268798828e-01,3.678821086883544922e+00,0
2.329780012369155884e-01,-7.790629863739013672e-01,3.842340946197509766e+00,0
2.992219924926757812e-01,-8.029729723930358887e-01,3.960264921188354492e+00,0
3.126280009746551514e-01,-8.093490004539489746e-01,3.991710901260375977e+00,0
3.363089859485626221e-01,-8.241329789161682129e-01,4.064627170562744141e+00,0
2.400950044393539429e-01,-7.793639898300170898e-01,3.854330062866210938e+00,0
2.689079940319061279e-01,-7.889019846916198730e-01,3.901499986648559570e+00,0
-6.622779965400695801e-01,-7.498080134391784668e-01,3.718324899673461914e+00,0
-8.832849860191345215e-01,-8.090159893035888672e-01,4.022961139678955078e+00,0
-8.698480129241943359e-01,-8.027709722518920898e-01,3.991908073425292969e+00,0
-8.390660285949707031e-01,-7.904000282287597656e-01,3.930391073226928711e+00,0
-8.035150170326232910e-01,-7.790960073471069336e-01,3.874181032180786133e+00,0
-7.796440124511718750e-01,-7.724170088768005371e-01,3.840965986251831055e+00,0
-6.724470257759094238e-01,-7.499279975891113281e-01,3.729135036468505859e+00,0
2.475659996271133423e-01,-7.785030007362365723e-01,3.871232986450195312e+00,0
3.216820061206817627e-01,-8.088579773902893066e-01,4.022174835205078125e+00,0
-8.101329803466796875e-01,-7.792019844055175781e-01,3.885384082794189453e+00,0
-5.600079894065856934e-01,-7.355300188064575195e-01,3.667618036270141602e+00,0
-4.504329860210418701e-01,-7.353330254554748535e-01,3.666635990142822266e+00,0
-4.492239952087402344e-01,-7.366729974746704102e-01,3.673317909240722656e+00,0
8.799999952316284180e-02,-7.475910186767578125e-01,3.727758884429931641e+00,0
9.201300144195556641e-02,-7.467240095138549805e-01,3.723434925079345703e+00,0
1.213390007615089417e-01,-7.499169707298278809e-01,3.739355087280273438e+00,0
1.791380047798156738e-01,-7.583910226821899414e-01,3.781610965728759766e+00,0
-6.903489828109741211e-01,-7.495800256729125977e-01,3.748003005981445312e+00,0
-6.588289737701416016e-01,-7.443910241127014160e-01,3.722059011459350586e+00,0
8.979900181293487549e-02,-7.433689832687377930e-01,3.716948986053466797e+00,0
9.184800088405609131e-02,-7.433300018310546875e-01,3.716753005981445312e+00,0
-8.953210115432739258e-01,-8.092070221900939941e-01,4.057354927062988281e+00,0
-8.233190178871154785e-01,-7.792590260505676270e-01,3.907198905944824219e+00,0
-7.006859779357910156e-01,-7.497040033340454102e-01,3.759008884429931641e+00,0
-5.607399940490722656e-01,-7.297909855842590332e-01,3.659167051315307617e+00,0
1.424299925565719604e-01,-7.480180263519287109e-01,3.750557899475097656e+00,0
1.509809941053390503e-01,-7.493119835853576660e-01,3.757044076919555664e+00,0
2.624129951000213623e-01,-7.780439853668212891e-01,3.901107072830200195e+00,0
3.311269879341125488e-01,-8.089709877967834473e-01,4.056176185607910156e+00,0
-9.164680242538452148e-01,-8.178319931030273438e-01,4.111992835998535156e+00,0
2.722789943218231201e-01,-7.794460058212280273e-01,3.918992042541503906e+00,0
3.286780118942260742e-01,-8.062220215797424316e-01,4.053620815277099609e+00,0
-9.030420184135437012e-01,-8.096339702606201172e-01,4.082118988037109375e+00,0
-6.889269948005676270e-01,-7.440680265426635742e-01,3.751539945602416992e+00,0
-5.388039946556091309e-01,-7.234470248222351074e-01,3.647571086883544922e+00,0
1.707160025835037231e-01,-7.497590184211730957e-01,3.780235052108764648e+00,0
2.774290144443511963e-01,-7.795799970626831055e-01,3.930588006973266602e+00,0
3.376750051975250244e-01,-8.094390034675598145e-01,4.081137180328369141e+00,0
-8.386939764022827148e-01,-7.790409922599792480e-01,3.938842058181762695e+00,0
