-1.435556054115295410e+00,-1.916239738464355469e+00,7.200575351715087891e+00,0
-1.420726180076599121e+00,-1.913763642311096191e+00,7.191270828247070312e+00,0
-1.089915156364440918e+00,-1.858525753021240234e+00,6.983705997467041016e+00,0
-1.075964570045471191e+00,-1.856196165084838867e+00,6.974952220916748047e+00,0
-7.382235527038574219e-01,-1.799801349639892578e+00,6.763039112091064453e+00,0
-7.120886445045471191e-01,-1.795437216758728027e+00,6.746640682220458984e+00,0
-3.712792694568634033e-01,-1.738530039787292480e+00,6.532802581787109375e+00,0
-3.590711057186126709e-01,-1.736491441726684570e+00,6.525142669677734375e+00,0
-2.864191234111785889e-01,-1.724360108375549316e+00,6.479557037353515625e+00,0
-1.850794672966003418e+00,-1.971937656402587891e+00,7.460448265075683594e+00,0
-1.525189280509948730e+00,-1.917941927909851074e+00,7.256165504455566406e+00,0
-1.174240946769714355e+00,-1.859743714332580566e+00,7.035984516143798828e+00,0
-1.145954251289367676e+00,-1.855052947998046875e+00,7.018237590789794922e+00,0
-8.040420413017272949e-01,-1.798353552818298340e+00,6.803726673126220703e+00,0
-7.775897383689880371e-01,-1.793966889381408691e+00,6.787130355834960938e+00,0
-4.450927376747131348e-01,-1.738829016685485840e+00,6.578526496887207031e+00,0
-4.080382585525512695e-01,-1.732684254646301270e+00,6.555278778076171875e+00,0
-1.616217255592346191e+00,-1.919670343399047852e+00,7.312620162963867188e+00,0
-1.555268049240112305e+00,-1.909633040428161621e+00,7.274384975433349609e+00,0
-1.245461940765380859e+00,-1.858612418174743652e+00,7.080032348632812500e+00,0
-1.231121659278869629e+00,-1.856250882148742676e+00,7.071035861968994141e+00,0
-8.840944766998291016e-01,-1.799101233482360840e+00,6.853335380554199219e+00,0
-8.572530746459960938e-01,-1.794680953025817871e+00,6.836497306823730469e+00,0
-5.199467539787292480e-01,-1.739132285118103027e+00,6.624894618988037109e+00,0
-2.385020852088928223e-01,-1.692782878875732422e+00,6.448336124420166016e+00,0
-2.181087434291839600e-01,-1.715395689010620117e+00,6.534475326538085938e+00,0
-1.866360783576965332e+00,-1.947213888168334961e+00,7.468874931335449219e+00,0
-1.693133354187011719e+00,-1.918884515762329102e+00,7.360212802886962891e+00,0
-1.677634954452514648e+00,-1.916349768638610840e+00,7.350490570068359375e+00,0
-1.332140445709228516e+00,-1.859848141670227051e+00,7.133769035339355469e+00,0
-1.317580461502075195e+00,-1.857467055320739746e+00,7.124635696411132812e+00,0
-9.653227925300598145e-01,-1.799860000610351562e+00,6.903673171997070312e+00,0
-9.516865015029907227e-01,-1.797629952430725098e+00,6.895120143890380859e+00,0
-5.958634614944458008e-01,-1.739439845085144043e+00,6.671921730041503906e+00,0
-5.704203844070434570e-01,-1.735278844833374023e+00,6.655961513519287109e+00,0
-2.265844643115997314e-01,-1.679049015045166016e+00,6.440282344818115234e+00,0
-1.771057128906250000e+00,-1.918088316917419434e+00,7.408428192138671875e+00,0
-1.739692211151123047e+00,-1.912994980812072754e+00,7.388755798339843750e+00,0
-1.405360102653503418e+00,-1.858701944351196289e+00,7.179054737091064453e+00,0
-1.375904798507690430e+00,-1.853918671607971191e+00,7.160579681396484375e+00,0
-1.033913254737854004e+00,-1.798382639884948730e+00,6.946076393127441406e+00,0
-6.728655695915222168e-01,-1.739751696586608887e+00,6.719620227813720703e+00,0
-6.599450707435607910e-01,-1.737653493881225586e+00,6.711516380310058594e+00,0
-2.983470261096954346e-01,-1.678933382034301758e+00,6.484715461730957031e+00,0
-2.863135337829589844e-01,-1.676979064941406250e+00,6.477167606353759766e+00,0
-1.910445094108581543e-01,-1.661508440971374512e+00,6.417413234710693359e+00,0
-1.798410266637802124e-01,-1.664979815483093262e+00,6.430821418762207031e+00,0
-1.865963935852050781e+00,-1.919854640960693359e+00,7.467287063598632812e+00,0
-1.850008845329284668e+00,-1.917281866073608398e+00,7.457280635833740234e+00,0
-1.818226575851440430e+00,-1.912157058715820312e+00,7.437347888946533203e+00,0
-1.631044864654541016e+00,-1.881974816322326660e+00,7.319953441619873047e+00,0
-1.494490742683410645e+00,-1.859955787658691406e+00,7.234310626983642578e+00,0
-1.117364525794982910e+00,-1.799146175384521484e+00,6.997790813446044922e+00,0
-1.075430750846862793e+00,-1.792384386062622070e+00,6.971490859985351562e+00,0
-7.378684282302856445e-01,-1.737954497337341309e+00,6.759785175323486328e+00,0
-7.117468714714050293e-01,-1.733742356300354004e+00,6.743402481079101562e+00,0
-4.822297096252441406e-01,-1.696734070777893066e+00,6.599458694458007812e+00,0
-3.711067140102386475e-01,-1.678816080093383789e+00,6.529766082763671875e+00,0
-3.589044511318206787e-01,-1.676848530769348145e+00,6.522113800048828125e+00,0
-1.792429834604263306e-01,-1.647879004478454590e+00,6.409436702728271484e+00,0
