1.030812382698059082e+00,-1.472589075565338135e-01,6.529515266418457031e+00
1.042102456092834473e+00,-1.471896022558212280e-01,6.526442050933837891e+00
9.379439353942871094e-01,-1.356774270534515381e-01,6.539117336273193359e+00
9.606339931488037109e-01,-1.355495750904083252e-01,6.532955646514892578e+00
1.017172455787658691e+00,-1.352310180664062500e-01,6.517601966857910156e+00
8.009325265884399414e-01,-1.192878186702728271e-01,6.296746253967285156e+00
8.562129735946655273e-01,-1.240032464265823364e-01,6.545655727386474609e+00
8.903815150260925293e-01,-1.238278970122337341e-01,6.536398887634277344e+00
9.584295153617858887e-01,-1.234786510467529297e-01,6.517963886260986328e+00
9.697335958480834961e-01,-1.234206408262252808e-01,6.514901638031005859e+00
8.428586125373840332e-01,-1.119882091879844666e-01,6.533682823181152344e+00
8.883372545242309570e-01,-1.117775291204452515e-01,6.521391868591308594e+00
8.996801972389221191e-01,-1.117250025272369385e-01,6.518326282501220703e+00
9.223341345787048340e-01,-1.116200536489486694e-01,6.512203693389892578e+00
9.675143957138061523e-01,-1.114107519388198853e-01,6.499992370605468750e+00
1.001288652420043945e+00,-1.112542971968650818e-01,6.490864753723144531e+00
1.046173572540283203e+00,-1.110463589429855347e-01,6.478733539581298828e+00
8.409242033958435059e-01,-9.997002035379409790e-02,6.518688201904296875e+00
9.877827763557434082e-01,-9.936276823282241821e-02,6.479091644287109375e+00
1.010218143463134766e+00,-9.926999360322952271e-02,6.473042488098144531e+00
7.699348926544189453e-01,-8.554831892251968384e-02,6.322074413299560547e+00
8.042479157447814941e-01,-8.555829524993896484e-02,6.322811126708984375e+00
8.389987945556640625e-01,-8.800687640905380249e-02,6.503762722015380859e+00
9.293854236602783203e-01,-8.767786622047424316e-02,6.479449272155761719e+00
1.085946559906005859e+00,-8.710801601409912109e-02,6.437336921691894531e+00
7.709985971450805664e-01,-7.424431294202804565e-02,6.330809116363525391e+00
8.053592443466186523e-01,-7.425297796726226807e-02,6.331548213958740234e+00
8.370820283889770508e-01,-7.609836757183074951e-02,6.488904476165771484e+00
8.483924865722656250e-01,-7.606277614831924438e-02,6.485869407653808594e+00
8.709816336631774902e-01,-7.599168270826339722e-02,6.479807376861572266e+00
8.822603225708007812e-01,-7.595619559288024902e-02,6.476780891418457031e+00
9.272701740264892578e-01,-7.581454515457153320e-02,6.464702606201171875e+00
9.609174728393554688e-01,-7.570865005254745483e-02,6.455673217773437500e+00
1.005634546279907227e+00,-7.556791603565216064e-02,6.443672657012939453e+00
1.027930855751037598e+00,-7.549775391817092896e-02,6.437689781188964844e+00
1.050185918807983398e+00,-7.542771846055984497e-02,6.431717872619628906e+00
1.083491086959838867e+00,-7.532290369272232056e-02,6.422780990600585938e+00
8.351740837097167969e-01,-6.424415856599807739e-02,6.474113941192626953e+00
9.699089527130126953e-01,-6.388621777296066284e-02,6.438043117523193359e+00
9.118806719779968262e-01,-5.227341130375862122e-02,6.438396453857421875e+00
9.230683445930480957e-01,-5.224915221333503723e-02,6.435408592224121094e+00
1.056515455245971680e+00,-5.195977166295051575e-02,6.399765968322753906e+00
8.538458943367004395e-01,-4.065933078527450562e-02,6.438749790191650391e+00
1.009917855262756348e+00,-4.039671644568443298e-02,6.397162914276123047e+00
