-7.690846323966979980e-01,-5.127230659127235413e-02,6.315092563629150391e+00
-7.122535109519958496e-01,-5.128225311636924744e-02,6.316318035125732422e+00
-8.888024687767028809e-01,5.734209436923265457e-03,6.356425285339355469e+00
-8.316227793693542480e-01,5.735330283641815186e-03,6.357666969299316406e+00
-7.744207978248596191e-01,5.736450664699077606e-03,6.358909130096435547e+00
-7.171964645385742188e-01,5.737571511417627335e-03,6.360151767730712891e+00
-6.599497199058532715e-01,5.738693289458751678e-03,6.361394882202148438e+00
-5.912240743637084961e-01,5.740039516240358353e-03,6.362887382507324219e+00
-5.339280366897583008e-01,5.741161759942770004e-03,6.364131450653076172e+00
-8.900371789932250977e-01,1.722652651369571686e-02,6.365254878997802734e+00
-8.327782750129699707e-01,1.722989603877067566e-02,6.366500377655029297e+00
-7.754970192909240723e-01,1.723326742649078369e-02,6.367745876312255859e+00
-9.525653123855590820e-01,6.350435316562652588e-02,6.399561405181884766e+00
-8.950100541114807129e-01,6.351684778928756714e-02,6.400819778442382812e+00
-8.374322056770324707e-01,6.352934241294860840e-02,6.402079105377197266e+00
-7.798317074775695801e-01,6.354184448719024658e-02,6.403338909149169922e+00
-7.106810808181762695e-01,6.355684995651245117e-02,6.404850959777832031e+00
-6.530305743217468262e-01,6.356935203075408936e-02,6.406111240386962891e+00
-5.953575372695922852e-01,6.358186900615692139e-02,6.407372951507568359e+00
-5.376616716384887695e-01,6.359438598155975342e-02,6.408634185791015625e+00
-4.799430370330810547e-01,6.360691040754318237e-02,6.409895896911621094e+00
-8.397787809371948242e-01,8.687366545200347900e-02,6.420018196105957031e+00
-7.704621553421020508e-01,8.689422905445098877e-02,6.421537876129150391e+00
-7.126733064651489258e-01,8.691138029098510742e-02,6.422805309295654297e+00
-6.548616290092468262e-01,8.692853152751922607e-02,6.424073219299316406e+00
-5.970271229743957520e-01,8.694569766521453857e-02,6.425341606140136719e+00
-5.391697883605957031e-01,8.696287125349044800e-02,6.426610469818115234e+00
-9.565731287002563477e-01,9.855601936578750610e-02,6.426486492156982422e+00
