-1.439523458480834961e+00,1.285126447677612305e+00,5.033833503723144531e+00
-1.422909259796142578e+00,1.320273280143737793e+00,5.171502590179443359e+00
-1.424844026565551758e+00,1.322737812995910645e+00,5.144797801971435547e+00
-1.431416749954223633e+00,1.321659445762634277e+00,5.069453239440917969e+00
-1.437799811363220215e+00,1.320612430572509766e+00,4.996284008026123047e+00
-1.439595103263854980e+00,1.322992324829101562e+00,4.971354007720947266e+00
-1.411921858787536621e+00,1.383777141571044922e+00,5.199762821197509766e+00
-1.372336983680725098e+00,1.381704688072204590e+00,5.191974639892578125e+00
-1.441372275352478027e+00,1.325348496437072754e+00,4.946671009063720703e+00
-1.310791254043579102e+00,1.385426998138427734e+00,5.170905113220214844e+00
-1.445740580558776855e+00,1.321946144104003906e+00,4.900969505310058594e+00
-1.418594717979431152e+00,1.381628155708312988e+00,5.122232913970947266e+00
-1.298613309860229492e+00,1.391703844070434570e+00,5.159587860107421875e+00
-1.420532941818237305e+00,1.383755445480346680e+00,5.096032619476318359e+00
-1.345217943191528320e+00,1.401074647903442383e+00,5.159815311431884766e+00
-1.427106976509094238e+00,1.381802082061767578e+00,5.022099971771240234e+00
-1.439664840698242188e+00,1.359929442405700684e+00,4.910406112670898438e+00
-1.430804252624511719e+00,1.385951519012451172e+00,4.971975326538085938e+00
-1.437075138092041016e+00,1.384013891220092773e+00,4.901573181152343750e+00
-1.412400007247924805e+00,1.440003752708435059e+00,5.099865436553955078e+00
-1.408534646034240723e+00,1.445479750633239746e+00,5.119258880615234375e+00
-1.379297971725463867e+00,1.443880558013916016e+00,5.113594532012939453e+00
-1.311330318450927734e+00,1.440162777900695801e+00,5.100428104400634766e+00
-1.301649212837219238e+00,1.439633250236511230e+00,5.098552703857421875e+00
-1.441443324089050293e+00,1.380105257034301758e+00,4.856697082519531250e+00
-1.347702622413635254e+00,1.448895215988159180e+00,5.098774433135986328e+00
-1.318649768829345703e+00,1.447298526763916016e+00,5.093155384063720703e+00
-1.251108646392822266e+00,1.443586826324462891e+00,5.080093860626220703e+00
-1.439732551574707031e+00,1.395971775054931641e+00,4.850933551788330078e+00
-1.418225049972534180e+00,1.445411443710327148e+00,5.022733688354492188e+00
-1.422876954078674316e+00,1.440831303596496582e+00,4.975623130798339844e+00
-1.213595628738403320e+00,1.468132615089416504e+00,5.038509845733642578e+00
-1.428407549858093262e+00,1.446096658706665039e+00,4.902176856994628906e+00
-1.304613947868347168e+00,1.486441612243652344e+00,5.038943290710449219e+00
-1.432855606079101562e+00,1.441619157791137695e+00,4.857290267944335938e+00
-1.350128889083862305e+00,1.495597362518310547e+00,5.039160251617431641e+00
-1.439799070358276367e+00,1.431151628494262695e+00,4.792885303497314453e+00
-1.414860606193542480e+00,1.505848526954650879e+00,5.043043136596679688e+00
-1.395648002624511719e+00,1.504753947257995605e+00,5.039377212524414062e+00
-1.376463055610656738e+00,1.503661036491394043e+00,5.035717010498046875e+00
-1.319075345993041992e+00,1.500391483306884766e+00,5.024767398834228516e+00
-1.259713053703308105e+00,1.503528475761413574e+00,5.005031108856201172e+00
-1.440671086311340332e+00,1.440671086311340332e+00,4.767156600952148438e+00
-1.438112735748291016e+00,1.446750044822692871e+00,4.787271499633789062e+00
-1.414076685905456543e+00,1.503859281539916992e+00,4.976245403289794922e+00
-1.191391944885253906e+00,1.506099343299865723e+00,4.983657836914062500e+00
-1.208123922348022461e+00,1.513523340225219727e+00,4.978500843048095703e+00
-1.420589804649353027e+00,1.500249147415161133e+00,4.905723094940185547e+00
-1.298057556152343750e+00,1.531618237495422363e+00,4.978924274444580078e+00
-1.424265742301940918e+00,1.503148078918457031e+00,4.857882976531982422e+00
