-1.017199516296386719e+00,1.220639422535896301e-01,6.443286895751953125e+00
-9.592637419700622559e-01,1.220881119370460510e-01,6.444562911987304688e+00
-9.996508359909057617e-01,1.695314198732376099e-01,6.480247497558593750e+00
-9.530353546142578125e-01,1.695584356784820557e-01,6.481279850006103516e+00
-8.947450518608093262e-01,1.695922017097473145e-01,6.482570648193359375e+00
-1.129363298416137695e+00,1.814003139734268188e-01,6.486579418182373047e+00
-1.071060419082641602e+00,1.814364641904830933e-01,6.487872123718261719e+00
-1.012734532356262207e+00,1.814726591110229492e-01,6.489165782928466797e+00
-9.543852210044860840e-01,1.815088540315628052e-01,6.490459918975830078e+00
-8.960126042366027832e-01,1.815450340509414673e-01,6.491754055023193359e+00
-8.376168608665466309e-01,1.815812736749649048e-01,6.493050098419189453e+00
-8.922937512397766113e-01,2.304599732160568237e-01,6.550436973571777344e+00
-1.137413620948791504e+00,2.416267246007919312e-01,6.532816886901855469e+00
-1.078696846961975098e+00,2.416752427816390991e-01,6.534128665924072266e+00
-1.019956350326538086e+00,2.417237758636474609e-01,6.535440921783447266e+00
-9.882972836494445801e-01,2.426358759403228760e-01,6.560101032257080078e+00
-9.514392018318176270e-01,2.422919869422912598e-01,6.550803184509277344e+00
-9.024572968482971191e-01,2.418349683284759521e-01,6.538446903228759766e+00
-8.902408480644226074e-01,2.417210042476654053e-01,6.535366058349609375e+00
-8.293300271034240723e-01,2.411527037620544434e-01,6.520000934600830078e+00
-1.139037609100341797e+00,2.537752091884613037e-01,6.542144298553466797e+00
-1.072222948074340820e+00,2.547270059585571289e-01,6.566681385040283203e+00
-8.357313275337219238e-01,2.746809422969818115e-01,6.478433609008789062e+00
-8.942235112190246582e-01,2.863852977752685547e-01,6.478791713714599609e+00
-1.136032104492187500e+00,3.001950383186340332e-01,6.524882316589355469e+00
-9.527220726013183594e-01,2.980909645557403564e-01,6.479149341583251953e+00
-1.072184681892395020e+00,3.105234503746032715e-01,6.494681835174560547e+00
-1.011227250099182129e+00,3.097979128360748291e-01,6.479507923126220703e+00
-9.505537748336791992e-01,3.090758025646209717e-01,6.464404106140136719e+00
-8.901627659797668457e-01,3.083570301532745361e-01,6.449370861053466797e+00
-8.300517797470092773e-01,3.076415359973907471e-01,6.434406757354736328e+00
-1.069738745689392090e+00,3.215062022209167480e-01,6.479866027832031250e+00
-8.281756639480590820e-01,3.185291290283203125e-01,6.419863700866699219e+00
-1.116043329238891602e+00,3.330600261688232422e-01,6.477196216583251953e+00
-8.741503357887268066e-01,3.299772739410400391e-01,6.417243957519531250e+00
-1.174539804458618164e+00,3.447654247283935547e-01,6.477553844451904297e+00
-9.320920705795288086e-01,3.415741026401519775e-01,6.417594909667968750e+00
-9.900401234626770020e-01,3.531722426414489746e-01,6.417946338653564453e+00
-1.132725238800048828e+00,3.659573495388031006e-01,6.439161300659179688e+00
-1.072147250175476074e+00,3.651095926761627197e-01,6.424244403839111328e+00
-1.047994613647460938e+00,3.647716045379638672e-01,6.418297290802001953e+00
-1.011849284172058105e+00,3.642657697200775146e-01,6.409397125244140625e+00
-9.518295526504516602e-01,3.634258508682250977e-01,6.394618034362792969e+00
-8.920858502388000488e-01,3.625897765159606934e-01,6.379907131195068359e+00
-1.105955243110656738e+00,3.763722181320190430e-01,6.418648242950439453e+00
-8.663213253021240234e-01,3.729197680950164795e-01,6.359770298004150391e+00
-9.118503332138061523e-01,3.842388093471527100e-01,6.357199192047119141e+00
-9.692519307136535645e-01,3.957300484180450439e-01,6.357543468475341797e+00
-1.026659846305847168e+00,4.072225689888000488e-01,6.357888221740722656e+00
-1.084073901176452637e+00,4.187163710594177246e-01,6.358232975006103516e+00
