-1.254224181175231934e+00,5.727051291614770889e-03,6.348490238189697266e+00
-1.197187185287475586e+00,5.728168878704309464e-03,6.349728584289550781e+00
-1.128713369369506836e+00,5.729509983211755753e-03,6.351215362548828125e+00
-1.071627378463745117e+00,5.730628035962581635e-03,6.352455139160156250e+00
-1.014519333839416504e+00,5.731747020035982132e-03,6.353695392608642578e+00
-9.573886394500732422e-01,5.732866004109382629e-03,6.354935646057128906e+00
-1.130280017852783203e+00,1.721238717436790466e-02,6.360030651092529297e+00
-1.073115229606628418e+00,1.721575111150741577e-02,6.361274242401123047e+00
-1.015927910804748535e+00,1.721911691129207611e-02,6.362517356872558594e+00
-9.587181806564331055e-01,1.722248271107673645e-02,6.363761425018310547e+00
-1.257709145545959473e+00,2.871481887996196747e-02,6.366129398345947266e+00
-1.189072728157043457e+00,2.872156165540218353e-02,6.367624282836914062e+00
-1.308903217315673828e+00,6.342703104019165039e-02,6.391768932342529297e+00
-1.251488208770751953e+00,6.343949586153030396e-02,6.393024921417236328e+00
-1.194050550460815430e+00,6.345196068286895752e-02,6.394280910491943359e+00
-1.136590242385864258e+00,6.346442550420761108e-02,6.395537376403808594e+00
-1.079107284545898438e+00,6.347689777612686157e-02,6.396794319152832031e+00
-1.010097980499267578e+00,6.349187344312667847e-02,6.398303508758544922e+00
-9.525653123855590820e-01,6.350435316562652588e-02,6.399561405181884766e+00
-8.950100541114807129e-01,6.351684778928756714e-02,6.400819778442382812e+00
-8.397787809371948242e-01,8.687366545200347900e-02,6.420018196105957031e+00
-1.245214343070983887e+00,9.845881164073944092e-02,6.420147895812988281e+00
-1.199070096015930176e+00,9.847435355186462402e-02,6.421161174774169922e+00
-1.129826188087463379e+00,9.849767386913299561e-02,6.422681808471679688e+00
-1.072097897529602051e+00,9.851709753274917603e-02,6.423948764801025391e+00
-1.014346957206726074e+00,9.853656589984893799e-02,6.425218105316162109e+00
-9.565731287002563477e-01,9.855601936578750610e-02,6.426486492156982422e+00
-8.987764716148376465e-01,9.857548028230667114e-02,6.427755832672119141e+00
-1.316247344017028809e+00,1.101704835891723633e-01,6.427631855010986328e+00
-1.318096041679382324e+00,1.219384074211120605e-01,6.436660289764404297e+00
-1.248713374137878418e+00,1.219673529267311096e-01,6.438188552856445312e+00
-1.190869331359863281e+00,1.219914928078651428e-01,6.439462184906005859e+00
-1.133002281188964844e+00,1.220156326889991760e-01,6.440736770629882812e+00
-1.075112342834472656e+00,1.220397800207138062e-01,6.442011833190917969e+00
-1.017199516296386719e+00,1.220639422535896301e-01,6.443286895751953125e+00
-9.592637419700622559e-01,1.220881119370460510e-01,6.444562911987304688e+00
-8.897104859352111816e-01,1.221171319484710693e-01,6.446094512939453125e+00
-8.317241668701171875e-01,1.221413165330886841e-01,6.447371006011962891e+00
-9.996508359909057617e-01,1.695314198732376099e-01,6.480247497558593750e+00
-9.530353546142578125e-01,1.695584356784820557e-01,6.481279850006103516e+00
-8.947450518608093262e-01,1.695922017097473145e-01,6.482570648193359375e+00
