-1.442128300666809082e+00,1.201000690460205078e+00,5.140233516693115234e+00
-1.448442220687866211e+00,1.201704382896423340e+00,5.065021514892578125e+00
-1.437559127807617188e+00,1.223553657531738281e+00,5.157112598419189453e+00
-1.312123656272888184e+00,1.264060616493225098e+00,5.327844142913818359e+00
-1.251562356948852539e+00,1.261152863502502441e+00,5.315588474273681641e+00
-1.422467470169067383e+00,1.260715365409851074e+00,5.273640632629394531e+00
-1.199067473411560059e+00,1.265947818756103516e+00,5.295528411865234375e+00
-1.139131426811218262e+00,1.263053655624389648e+00,5.283421993255615234e+00
-1.119213461875915527e+00,1.262091755867004395e+00,5.279398441314697266e+00
-1.166892170906066895e+00,1.271674275398254395e+00,5.279636383056640625e+00
-1.429238200187683105e+00,1.260541200637817383e+00,5.194504737854003906e+00
-1.214575171470642090e+00,1.281257867813110352e+00,5.279874801635742188e+00
-1.439450383186340332e+00,1.246297359466552734e+00,5.097904682159423828e+00
-1.435808658599853516e+00,1.260372281074523926e+00,5.117708206176757812e+00
-1.299932241439819336e+00,1.299932241439819336e+00,5.278340816497802734e+00
-1.437657356262207031e+00,1.263117313385009766e+00,5.091554641723632812e+00
-1.347609519958496094e+00,1.309514522552490234e+00,5.278578281402587891e+00
-1.049906492233276367e+00,1.294727563858032227e+00,5.218973636627197266e+00
-1.442187547683715820e+00,1.260208010673522949e+00,5.043149471282958984e+00
-1.415417194366455078e+00,1.320102810859680176e+00,5.282838821411132812e+00
-1.097036480903625488e+00,1.304202079772949219e+00,5.219206809997558594e+00
-1.443977236747741699e+00,1.262914180755615234e+00,5.017750263214111328e+00
-1.416073083877563477e+00,1.321352601051330566e+00,5.249934196472167969e+00
-1.372646450996398926e+00,1.325150132179260254e+00,5.265022277832031250e+00
-1.312660098075866699e+00,1.322137951850891113e+00,5.253054618835449219e+00
-1.144170522689819336e+00,1.313677310943603516e+00,5.219439506530761719e+00
-1.448383331298828125e+00,1.260048747062683105e+00,4.970732212066650391e+00
-1.250638246536254883e+00,1.326148509979248047e+00,5.231487751007080078e+00
-1.191308856010437012e+00,1.323153257369995117e+00,5.219671726226806641e+00
-1.132246613502502441e+00,1.320171356201171875e+00,5.207908630371093750e+00
-1.439523458480834961e+00,1.285126447677612305e+00,5.033833503723144531e+00
-1.422909259796142578e+00,1.320273280143737793e+00,5.171502590179443359e+00
-1.238451242446899414e+00,1.332630157470703125e+00,5.219904422760009766e+00
-1.071490049362182617e+00,1.324155807495117188e+00,5.186710357666015625e+00
-1.013068318367004395e+00,1.321190357208251953e+00,5.175095081329345703e+00
-1.424844026565551758e+00,1.322737812995910645e+00,5.144797801971435547e+00
-1.275699377059936523e+00,1.341602683067321777e+00,5.218172550201416016e+00
-1.322832107543945312e+00,1.351077675819396973e+00,5.218405246734619141e+00
-1.431416749954223633e+00,1.321659445762634277e+00,5.069453239440917969e+00
-1.065652251243591309e+00,1.344862341880798340e+00,5.158452033996582031e+00
-1.112236142158508301e+00,1.354228973388671875e+00,5.158679008483886719e+00
